id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
9.40153E+17,9.40153E+17,1.51298E+12,11/12/2017,17:36:26,8,254482379,suxiashen,ShenWendys,"North Region, Singapore","The smell of pine needles, spruce and the smell of a Christmas tree - those to me, are theâ€_  https://www.instagram.com/p/BcjqEm8lxjm/Â ",[],['https://www.instagram.com/p/BcjqEm8lxjm/'],[],0,0,0,[],[],https://twitter.com/SuxiaShen/status/940153289529872384,FALSE,,0,Singapore,,,,,,"[{'user_id': '254482379', 'username': 'SuxiaShen'}]",,,,
9.39803E+17,9.39803E+17,1.5129E+12,10/12/2017,18:22:40,8,191658548,zul1965,Zulkifli bin Boh,"North Region, Singapore",The smell of Hot Milo face.. @ Home Sweet Home @Blk158 woodlands st13  https://www.instagram.com/p/BchKdvKh5Ik7njjZmcKLVA_QYueU51wu8YMEAE0/Â â€_,['blk158'],['https://www.instagram.com/p/BchKdvKh5Ik7njjZmcKLVA_QYueU51wu8YMEAE0/'],[],0,0,0,[],[],https://twitter.com/zul1965/status/939802537439490048,FALSE,,0,Singapore,,,,,,"[{'user_id': '191658548', 'username': 'zul1965'}, {'user_id': '1164055542089703424', 'username': 'blk158'}]",,,,
9.39721E+17,9.39721E+17,1.51288E+12,10/12/2017,12:59:44,8,127514015,drawntoyouu,s,"North Region, Singapore",WEw happy pop & bday mi loyal doggie _Ÿ˜˜_Ÿ˜˜ THANK GOD U SMELL GOOD @ Theâ€_  https://www.instagram.com/p/BcglnTjBo3eddCqKUIWvMyoAYWPwfqIjY9vzZQ0/Â â€_,[],['https://www.instagram.com/p/BcglnTjBo3eddCqKUIWvMyoAYWPwfqIjY9vzZQ0/'],[],0,0,0,[],[],https://twitter.com/drawntoyouu/status/939721268592566272,FALSE,,0,Singapore,,,,,,"[{'user_id': '127514015', 'username': 'drawntoyouu'}]",,,,
9.38435E+17,9.38411E+17,1.51258E+12,06/12/2017,23:47:09,8,70879081,ecownomics,á´çÉªÉ´Éªá´èÉ´ á´çÉªá´‹á´‡,"East Region, Singapore",I also bought that based on smell but just tasted like normal tea...,['omnomnomu'],[],[],1,0,0,[],[],https://twitter.com/ecownomics/status/938434644692811776,FALSE,,0,Singapore,,,,,,"[{'user_id': '70879081', 'username': 'ecownomics'}, {'user_id': '33254992', 'username': 'omnomnomu'}]",,,,
9.37142E+17,9.37142E+17,1.51227E+12,03/12/2017,10:12:08,8,39944228,petrinaloh,Petrina Loh,"North Region, Singapore",the smell & morning rooster call reminded us that we were in Singapore's countryside _Ÿ‘©_Ÿè»â€ç_ŸŒ__Ÿê“ funâ€_  https://www.instagram.com/p/BcOQ3ZdFs8a/Â ,[],['https://www.instagram.com/p/BcOQ3ZdFs8a/'],[],0,0,0,[],[],https://twitter.com/petrinaloh/status/937142376455290881,FALSE,,0,Singapore,,,,,,"[{'user_id': '39944228', 'username': 'petrinaloh'}]",,,,
9.36756E+17,9.36756E+17,1.51217E+12,02/12/2017,08:35:25,8,38194288,patriciaumbas,Patricia,"Central Region, Singapore","I smell Christmas already _Ÿ˜Œ_Ÿ_„_Ÿ˜ç#CelebrateDecember#Singapore #VisitSingapore #ExploreSingaporeâ€_  https://www.instagram.com/p/BcLhAZhADrt/Â ",[],['https://www.instagram.com/p/BcLhAZhADrt/'],[],0,0,0,"['#celebratedecember', '#singapore', '#visitsingapore', '#exploresingapore']",[],https://twitter.com/patriciaumbas/status/936755649274437632,FALSE,,0,Singapore,,,,,,"[{'user_id': '38194288', 'username': 'patriciaumbas'}]",,,,
9.34734E+17,9.34734E+17,1.51169E+12,26/11/2017,18:43:13,8,135468104,jas0n0hl0ve,ìù´ì_¨ìù´,"Central Region, Singapore",The smell of Xmas~ @ Orchard Road  https://www.instagram.com/p/Bb9JzE0Hki-/Â ,[],['https://www.instagram.com/p/Bb9JzE0Hki-/'],[],0,0,0,[],[],https://twitter.com/Jas0n0hL0ve/status/934734281414410240,FALSE,,0,Singapore,,,,,,"[{'user_id': '135468104', 'username': 'Jas0n0hL0ve'}]",,,,
9.34336E+17,9.34336E+17,1.5116E+12,25/11/2017,16:21:40,8,514737322,devagisanmugam,Chef Devagi Sanmugam,"Central Region, Singapore",Soap smell evokes memories of past. I have always had memories of my late father - the smell ofâ€_  https://www.instagram.com/p/Bb6UzP2Abz1/Â ,[],['https://www.instagram.com/p/Bb6UzP2Abz1/'],[],0,0,0,[],[],https://twitter.com/DevagiSanmugam/status/934336268724514816,FALSE,,0,Singapore,,,,,,"[{'user_id': '514737322', 'username': 'DevagiSanmugam'}]",,,,
9.33125E+17,9.33125E+17,1.51131E+12,22/11/2017,08:06:45,8,705238375,mieyachah,_Ÿ§•_Ÿè_,"Johor Bahru, Johor","I missed smell of breakfast â˜ºï¸èâœ¨ (@ Warung Kubo in Johor Bahru, Johor)  https://www.swarmapp.com/c/cUhlikA71azÂ ",[],['https://www.swarmapp.com/c/cUhlikA71az'],[],0,0,0,[],[],https://twitter.com/mieyachah/status/933124556251893760,FALSE,,0,Singapore,,,,,,"[{'user_id': '705238375', 'username': 'mieyachah'}]",,,,
9.32793E+17,9.32793E+17,1.51123E+12,21/11/2017,10:08:28,8,9321222,lildrummergie,Angeline Tan,"East Region, Singapore",The first thing that greets upon landing in Singapore... ah the familiar sight and smell ofâ€_  https://www.instagram.com/p/BbvW6LMgnHD/Â ,[],['https://www.instagram.com/p/BbvW6LMgnHD/'],[],0,0,0,[],[],https://twitter.com/lildrummergie/status/932792798956408832,FALSE,,0,Singapore,,,,,,"[{'user_id': '9321222', 'username': 'lildrummergie'}]",,,,
9.32495E+17,9.32495E+17,1.51116E+12,20/11/2017,14:26:28,8,50233897,afwanf1,Khairul Afwan,"Central Region, Singapore",When you are in love with your own smell @ Gillman Barracks  https://www.instagram.com/p/BbtPo_VjTnLhpWR1de93IY066b-MSJ5URGylcQ0/Â â€_,[],['https://www.instagram.com/p/BbtPo_VjTnLhpWR1de93IY066b-MSJ5URGylcQ0/'],[],0,0,0,[],[],https://twitter.com/AfwanF1/status/932495340153929729,FALSE,,0,Singapore,,,,,,"[{'user_id': '50233897', 'username': 'AfwanF1'}]",,,,
9.32293E+17,9.32293E+17,1.51111E+12,20/11/2017,01:03:30,8,461949683,jrealyz_,â™” phy â™”,"East Region, Singapore","i smell homeeee (@ æˆ‘ç_„å®¶ _Ÿè¡ in pasir ris, singapore)  https://www.swarmapp.com/c/dRY3L9rsnNwÂ ",[],['https://www.swarmapp.com/c/dRY3L9rsnNw'],[],0,0,0,[],[],https://twitter.com/JREALYZ_/status/932293264161505282,FALSE,,0,Singapore,,,,,,"[{'user_id': '461949683', 'username': 'JREALYZ_'}]",,,,
9.32185E+17,9.32185E+17,1.51109E+12,19/11/2017,17:51:48,8,40641017,chefshentan,Shen Tan,"Central Region, Singapore",Smell you later Hoomin @ Singapore  https://www.instagram.com/p/BbrCWP-Bl8c/Â ,[],['https://www.instagram.com/p/BbrCWP-Bl8c/'],[],0,0,0,[],[],https://twitter.com/ChefShenTan/status/932184625526591488,FALSE,,0,Singapore,,,,,,"[{'user_id': '40641017', 'username': 'ChefShenTan'}]",,,,
9.31338E+17,9.31338E+17,1.51088E+12,17/11/2017,09:48:07,8,269262663,christopherrtan,christopher,"West Region, Singapore",The weekend is coming... you can smell it already! Have a sumptuous meal with the kids - ourâ€_  https://www.instagram.com/p/BblBQl1nuFv/Â ,[],['https://www.instagram.com/p/BblBQl1nuFv/'],[],0,0,0,[],[],https://twitter.com/christopherrtan/status/931338127423279104,FALSE,,0,Singapore,,,,,,"[{'user_id': '269262663', 'username': 'christopherrtan'}]",,,,
9.31143E+17,9.31143E+17,1.51084E+12,16/11/2017,20:50:50,8,47346917,peanutbitterkid,Laisa Laurenaria,"Central Region, Singapore",â€œWhatâ€™s in a name that which we call a rose by any other name would smell as sweetâ€ù -Williamâ€_  https://www.instagram.com/p/Bbjoc4BBXGW/Â ,[],['https://www.instagram.com/p/Bbjoc4BBXGW/'],[],0,0,0,[],[],https://twitter.com/peanutbitterkid/status/931142515436244992,FALSE,,0,Singapore,,,,,,"[{'user_id': '47346917', 'username': 'peanutbitterkid'}]",,,,
9.30587E+17,9.30587E+17,1.5107E+12,15/11/2017,08:03:14,8,132505729,zachkl,Zach Er,"Central Region, Singapore","A morning over night, smell of fresh air instead of Ethanol. @ Fortâ€_  https://www.instagram.com/p/BbfrzyXgCy6mnXXUiIwVp20zOw8bGpWXxCqARI0/Â â€_",[],['https://www.instagram.com/p/BbfrzyXgCy6mnXXUiIwVp20zOw8bGpWXxCqARI0/'],[],0,0,1,[],[],https://twitter.com/zachkl/status/930586955905200128,FALSE,,0,Singapore,,,,,,"[{'user_id': '132505729', 'username': 'zachkl'}]",,,,
9.30472E+17,9.30472E+17,1.51068E+12,15/11/2017,00:26:51,8,263563939,meglaurensia,Megawati Laurensia,"Central Region, Singapore","I smell _Ÿ_„âœ¨#onedaytrip #singapore #christmas #christmasiscoming #christmasvibes #nofilter @â€_  https://www.instagram.com/p/Bbe3j-xjeWQ/Â ",[],['https://www.instagram.com/p/Bbe3j-xjeWQ/'],[],0,0,0,"['#onedaytrip', '#singapore', '#christmas', '#christmasiscoming', '#christmasvibes', '#nofilter']",[],https://twitter.com/meglaurensia/status/930472103643553792,FALSE,,0,Singapore,,,,,,"[{'user_id': '263563939', 'username': 'meglaurensia'}]",,,,
9.30379E+17,9.30379E+17,1.51065E+12,14/11/2017,18:14:59,8,271995517,eugenenitic,Eugene(eugenenitic),"North Region, Singapore",How about have itay meal for dinner the sense of the aroma smell hmm ~ #Eugenenitic @â€_  https://www.instagram.com/p/BbeNBbADQ8u/Â ,[],['https://www.instagram.com/p/BbeNBbADQ8u/'],[],0,0,0,['#eugenenitic'],[],https://twitter.com/eugenenitic/status/930378519586029568,FALSE,,0,Singapore,,,,,,"[{'user_id': '271995517', 'username': 'eugenenitic'}]",,,,
9.30221E+17,9.30221E+17,1.51062E+12,14/11/2017,07:50:56,8,69038358,craigansibin,Craig Ansibin,"Central Region, Singapore","I like the smell of burning praying joss sticks _Ÿ˜‡.. _Ÿ“ç: Singapore _Ÿ‡¸_Ÿ‡¬â€_  https://www.instagram.com/p/BbdFmMHjS0k/Â ",[],['https://www.instagram.com/p/BbdFmMHjS0k/'],[],0,0,0,[],[],https://twitter.com/craigansibin/status/930221472920064001,FALSE,,0,Singapore,,,,,,"[{'user_id': '69038358', 'username': 'craigansibin'}]",,,,
9.29731E+17,9.29731E+17,1.5105E+12,12/11/2017,23:20:35,8,150961527,del1promotions,Lydell,"Central Region, Singapore",Stopped to smell the roses @ Garden By the Bay Singapore  https://www.instagram.com/p/BbZmaSmFAPq/Â ,[],['https://www.instagram.com/p/BbZmaSmFAPq/'],[],0,0,0,[],[],https://twitter.com/Del1Promotions/status/929730651292516357,FALSE,,0,Singapore,,,,,,"[{'user_id': '150961527', 'username': 'Del1Promotions'}]",,,,
9.29729E+17,9.29729E+17,1.5105E+12,12/11/2017,23:15:01,8,150961527,del1promotions,Lydell,"Central Region, Singapore",Stopped to smell the roses @ Garden By the Bay Singapore  https://www.instagram.com/p/BbZlxT6lM3l/Â ,[],['https://www.instagram.com/p/BbZlxT6lM3l/'],[],0,0,0,[],[],https://twitter.com/Del1Promotions/status/929729250449649664,FALSE,,0,Singapore,,,,,,"[{'user_id': '150961527', 'username': 'Del1Promotions'}]",,,,
9.29349E+17,9.29349E+17,1.51041E+12,11/11/2017,22:02:40,8,42861070,mfuad_mnoor,Mohd Fuad Mohd Noor,"Central Region, Singapore","Wake up and smell the inspiration. Don't wait, the time will never be just right. #tontoneersâ€_  https://www.instagram.com/p/BbW4sVBhIt3/Â ",[],['https://www.instagram.com/p/BbW4sVBhIt3/'],[],0,0,0,['#tontoneers'],[],https://twitter.com/mfuad_mnoor/status/929348654795804672,FALSE,,0,Singapore,,,,,,"[{'user_id': '42861070', 'username': 'mfuad_mnoor'}]",,,,
9.29274E+17,9.29274E+17,1.51039E+12,11/11/2017,17:06:36,8,40911422,dantorsiello,Dan Torsiello,"Central Region, Singapore","So I ate durian. Yes, you really do need gloves to eat it. The smellâ€_  https://www.instagram.com/p/BbWW0FfFd3h3Bx8aCsiLiFUK6Sw3QP1Ueatk1g0/Â â€_",[],['https://www.instagram.com/p/BbWW0FfFd3h3Bx8aCsiLiFUK6Sw3QP1Ueatk1g0/'],[],0,0,0,[],[],https://twitter.com/DanTorsiello/status/929274147850637312,FALSE,,0,Singapore,,,,,,"[{'user_id': '40911422', 'username': 'DanTorsiello'}]",,,,
9.28116E+17,9.28116E+17,1.51012E+12,08/11/2017,12:24:58,8,109292389,petopianworld,Petopia,"North-East Region, Singapore",âù‰ Bubbly Blyss November 2 + 1 Promo Ê•â€¢Í¡á´¥â€¢Ê” Enjoy Pure Blyssâ„¢ with UME & Smell Divine with Mistâ€_  https://www.instagram.com/p/BbOIMrqhCmC/Â ,[],['https://www.instagram.com/p/BbOIMrqhCmC/'],[],0,0,0,[],[],https://twitter.com/Petopianworld/status/928116109705744384,FALSE,,0,Singapore,,,,,,"[{'user_id': '109292389', 'username': 'Petopianworld'}]",,,,
9.27911E+17,9.27911E+17,1.51007E+12,07/11/2017,22:51:37,8,109292389,petopianworld,Petopia,"North-East Region, Singapore",âù‰ Bubbly Blyss November 2 + 1 Promo Ê•â€¢Í¡á´¥â€¢Ê” Enjoy Pure Blyssâ„¢ with UME & Smell Divine with Mistâ€_  https://www.instagram.com/p/BbMrHZ2D4Hs/Â ,[],['https://www.instagram.com/p/BbMrHZ2D4Hs/'],[],0,0,0,[],[],https://twitter.com/Petopianworld/status/927911424264949761,FALSE,,0,Singapore,,,,,,"[{'user_id': '109292389', 'username': 'Petopianworld'}]",,,,
9.27686E+17,9.27686E+17,1.51001E+12,07/11/2017,07:55:39,8,73063010,sheerinee,âù¥ deanna sherine,"North Region, Singapore",Burning smell all the way _ŸŒ__Ÿ_·_Ÿè_â€çâ™€ï¸è,[],[],[],1,0,0,[],[],https://twitter.com/sheerinee/status/927685943955353600,FALSE,,0,Singapore,,,,,,"[{'user_id': '73063010', 'username': 'sheerinee'}]",,,,
9.27069E+17,9.27069E+17,1.50987E+12,05/11/2017,15:04:10,8,44392954,emikofrancois,_ŸŒ¸EMIKO FRANCOIS YVES_ŸŒ¸å_ é_·ç_ª_ŸŒ¸ì_¥ í•„ë§Å_ŸŒ¸,"Central Region, Singapore","Lunchtime........oh I smell their tuna_Ÿ˜Å#lunchtime #åçˆé_ê #mittagessen #cats #çŒ« #katze @ The Cat Cafe  https://www.instagram.com/p/BbGruZlglt8/Â ",[],['https://www.instagram.com/p/BbGruZlglt8/'],[],0,0,1,"['#lunchtime', '#åçˆé_ê', '#mittagessen', '#cats', '#çŒ«', '#katze']",[],https://twitter.com/emikofrancois/status/927069009794797569,FALSE,,0,Singapore,,,,,,"[{'user_id': '44392954', 'username': 'emikofrancois'}]",,,,
9.2689E+17,9.2689E+17,1.50982E+12,05/11/2017,03:14:21,8,461949683,jrealyz_,â™” phy â™”,"East Region, Singapore","i smell of mookata , cog , and alcohol _Ÿ™ƒ (@ æˆ‘ç_„å®¶ _Ÿè¡ in pasir ris, singapore)  https://www.swarmapp.com/c/klEcaBNGNBwÂ ",[],['https://www.swarmapp.com/c/klEcaBNGNBw'],[],1,0,1,[],[],https://twitter.com/JREALYZ_/status/926890378988572673,FALSE,,0,Singapore,,,,,,"[{'user_id': '461949683', 'username': 'JREALYZ_'}]",,,,
9.2678E+17,9.2678E+17,1.5098E+12,04/11/2017,19:56:12,8,3905200938,adellbridges,Adell Bridges,"Central Region, Singapore",Armpit check! Hehe do yâ€™all ever do this? You smell somethingâ€”letâ€™s say a very natural odorâ€”andâ€_  https://www.instagram.com/p/BbEmtNnj_Uv/Â ,[],['https://www.instagram.com/p/BbEmtNnj_Uv/'],[],0,0,0,[],[],https://twitter.com/adellbridges/status/926780114628624384,FALSE,,0,Singapore,,,,,,"[{'user_id': '3905200938', 'username': 'adellbridges'}]",,,,
9.26386E+17,9.26386E+17,1.5097E+12,03/11/2017,17:52:02,8,378388641,roserqmokhtar,roserq mokhtar,"East Region, Singapore",What s that smell? Airrporrrttt!  Always love airport smell esp #changiairport #allwaiting @â€_  https://www.instagram.com/p/BbB1p9jgPfl/Â ,[],['https://www.instagram.com/p/BbB1p9jgPfl/'],[],0,0,0,"['#changiairport', '#allwaiting']",[],https://twitter.com/roserqmokhtar/status/926386476165816320,FALSE,,0,Singapore,,,,,,"[{'user_id': '378388641', 'username': 'roserqmokhtar'}]",,,,
9.25929E+17,9.25929E+17,1.50959E+12,02/11/2017,11:34:55,8,50310121,norfasarie,Norfasarie Ù†ÙˆØ±ÙÅØ§Ø_Ø§Ø±Ù_,"East Region, Singapore","As an asian, most of us can't get enough of green tea matcha for it's unique taste and smell.â€_  https://www.instagram.com/p/Ba-lsjnBKU7/Â ",[],['https://www.instagram.com/p/Ba-lsjnBKU7/'],[],0,0,0,[],[],https://twitter.com/Norfasarie/status/925929184270143488,FALSE,,0,Singapore,,,,,,"[{'user_id': '50310121', 'username': 'Norfasarie'}]",,,,
9.2486E+17,9.2486E+17,1.50934E+12,30/10/2017,12:45:33,8,536186359,shuoxian_,Travis,"Central Region, Singapore",One step closer to the end. We smell freedom coming!!!â€_  https://www.instagram.com/p/Ba2_ZgOBARly8v-UeA_m4wqG7xBin8yU9jSvTs0/Â â€_,[],['https://www.instagram.com/p/Ba2_ZgOBARly8v-UeA_m4wqG7xBin8yU9jSvTs0/'],[],0,0,0,[],[],https://twitter.com/shuoxian_/status/924859798054727680,FALSE,,0,Singapore,,,,,,"[{'user_id': '536186359', 'username': 'shuoxian_'}]",,,,
9.24653E+17,9.24653E+17,1.50929E+12,29/10/2017,23:03:00,8,160413032,organizeny,OrganizeNY,"Central Region, Singapore",Took a break from #Organizing #Singapore to stop & â€œsmell the flowersâ€ù. Such stunning &â€_  https://www.instagram.com/p/Ba1hRDUnZ2h/Â ,[],['https://www.instagram.com/p/Ba1hRDUnZ2h/'],[],0,0,0,"['#organizing', '#singapore']",[],https://twitter.com/OrganizeNY/status/924652797735268352,FALSE,,0,Singapore,,,,,,"[{'user_id': '160413032', 'username': 'OrganizeNY'}]",,,,
9.24259E+17,9.24259E+17,1.5092E+12,28/10/2017,20:59:13,8,76317110,wittykry,kRaii x BTS,"Central Region, Singapore",Never really had a signature smell bcoz there's a lot to choose from. Hahaha (@ Bath & Body Works)  https://www.swarmapp.com/c/6oJcaCrTcn6Â ,[],['https://www.swarmapp.com/c/6oJcaCrTcn6'],[],0,0,0,[],[],https://twitter.com/wittyKRY/status/924259255506669568,FALSE,,0,Singapore,,,,,,"[{'user_id': '76317110', 'username': 'wittyKRY'}]",,,,
9.23077E+17,9.23077E+17,1.50891E+12,25/10/2017,14:41:19,8,44903646,claychua,Clay Chua Dong Hao,"North Region, Singapore","Probably the best Laksa in the northern of Singapore _Ÿ˜‹_Ÿ˜‹The smell of this Laksa its so strong Iâ€_  https://www.instagram.com/p/BaqT3StlYY3/Â ",[],['https://www.instagram.com/p/BaqT3StlYY3/'],[],0,0,0,[],[],https://twitter.com/claychua/status/923076991166717953,FALSE,,0,Singapore,,,,,,"[{'user_id': '44903646', 'username': 'claychua'}]",,,,
9.21677E+17,9.21677E+17,1.50858E+12,21/10/2017,17:58:21,8,47336248,lucia_lefrandt,Lucia Lefrandt,"Central Region, Singapore","To me, the smell of fresh made coffee is one of the greatest inventions..#toastboxâ€_  https://www.instagram.com/p/BagYCbOgEBl/Â ",[],['https://www.instagram.com/p/BagYCbOgEBl/'],[],0,0,0,['#toastbox'],[],https://twitter.com/lucia_lefrandt/status/921677023998701568,FALSE,,0,Singapore,,,,,,"[{'user_id': '47336248', 'username': 'lucia_lefrandt'}]",,,,
9.21351E+17,9.21351E+17,1.5085E+12,20/10/2017,20:23:56,8,76317110,wittykry,kRaii x BTS,"East Region, Singapore",Have always loved the smell of Changi _Ÿ’“_Ÿ’“ #BestAirport _Ÿ˜‚ (@ Terminal 2 - @changiairport in Singapore)  https://www.swarmapp.com/c/3M9WOjA2V4kÂ ,['changiairport'],['https://www.swarmapp.com/c/3M9WOjA2V4k'],[],0,0,0,['#bestairport'],[],https://twitter.com/wittyKRY/status/921351276721557504,FALSE,,0,Singapore,,,,,,"[{'user_id': '76317110', 'username': 'wittyKRY'}, {'user_id': '65268724', 'username': 'ChangiAirport'}]",,,,
9.21003E+17,9.21003E+17,1.50842E+12,19/10/2017,21:21:54,8,1645076125,qheizaedelwise,Qheiza Edelweiss,"Central Region, Singapore","Don't forget to take the time to stop, smell the flowers and appreciate the small things inâ€_  https://www.instagram.com/p/BabluC9HfPG/Â ",[],['https://www.instagram.com/p/BabluC9HfPG/'],[],0,0,0,[],[],https://twitter.com/qheizaedelwise/status/921003476452290565,FALSE,,0,Singapore,,,,,,"[{'user_id': '1645076125', 'username': 'qheizaedelwise'}]",,,,
9.20731E+17,9.20731E+17,1.50835E+12,19/10/2017,03:19:49,8,65047301,nicolemarkhoff,Nicole Markhoff,"Central Region, Singapore",_ŸŒº Be sure to smell the flowers along the way _ŸŒº @ Singapore  https://www.instagram.com/p/BaZmd8PHh3H/Â ,[],['https://www.instagram.com/p/BaZmd8PHh3H/'],[],0,0,0,[],[],https://twitter.com/nicolemarkhoff/status/920731161571287040,FALSE,,0,Singapore,,,,,,"[{'user_id': '65047301', 'username': 'nicolemarkhoff'}]",,,,
9.18554E+17,9.18554E+17,1.50784E+12,13/10/2017,03:09:38,8,193325094,siagianbaihaqi,Baihaqi,"East Region, Singapore","I miss the smell and the sound of tropical rain, don't you? _ŸŒ´_ŸŒ§ .......#tbt #agnezxmo #xâ€_  https://www.instagram.com/p/BaKL39PF3j4/Â ",[],['https://www.instagram.com/p/BaKL39PF3j4/'],[],0,1,0,"['#tbt', '#agnezxmo', '#x']",[],https://twitter.com/siagianbaihaqi/status/918554268210262018,FALSE,,0,Singapore,,,,,,"[{'user_id': '193325094', 'username': 'siagianbaihaqi'}]",,,,
9.18388E+17,9.18388E+17,1.5078E+12,12/10/2017,16:10:07,8,24530711,gauribee,Lady Gagu,"Central Region, Singapore","Hopeful!I don't know what it is about Coffee that makes Sammy come running to smell it!#coffeeâ€_  https://www.instagram.com/p/BaJAgRuBB4W/Â ",[],['https://www.instagram.com/p/BaJAgRuBB4W/'],[],0,1,2,['#coffee'],[],https://twitter.com/Gauribee/status/918388295641337856,FALSE,,0,Singapore,,,,,,"[{'user_id': '24530711', 'username': 'Gauribee'}]",,,,
